product_id,city,base_disc,opt_disc,base_price,opt_price,pred_units_delta_pct,pred_rev_delta_pct
75469,Chennai,25.586,23.586,111.621,114.621,-1.3011,1.3516
75469,Delhi-NCR,24.699,22.699,112.9515,115.9515,0.1882,2.8492
75469,Hyderabad,24.3484,22.3484,113.4774,116.4774,0.6504,3.3112
75469,Kolkata,23.9766,21.9766,114.0351,117.0351,0.2887,2.9271
75469,Lucknow,26.1693,24.1693,110.746,113.746,-2.1279,0.5233
75469,Mumbai,26.4774,24.4774,110.2839,113.2839,0.1185,2.8419
75469,Others,24.0548,22.0548,113.9178,116.9178,-0.5339,2.0856
75469,Pune,23.9336,21.9336,114.0997,117.0997,0.4098,3.0499
81023,Bangalore,15.6939,13.7537,504.9936,516.6153,-1.6438,0.6197
81023,Delhi-NCR,16.0026,14.0026,503.1442,515.1242,-1.6947,0.646
81023,Hyderabad,17.275,16.6945,495.5227,499.0,-0.2526,0.4473
81023,Others,7.5228,5.5228,553.9385,565.9185,-1.5241,0.6056
86959,Ahmedabad,29.6312,27.6312,126.6638,130.2638,-1.5984,1.1983
86959,Bangalore,27.679,25.679,130.1778,133.7778,-1.2388,1.4924
86959,Chandigarh Tricity,26.668,24.668,131.9976,135.5976,-1.7302,0.9499
86959,Chennai,27.3252,25.3289,130.8146,134.408,-1.4523,1.2548
86959,Delhi-NCR,28.8337,26.8337,128.0993,131.6993,-1.2833,1.491
86959,Hyderabad,26.9778,24.9778,131.4399,135.0399,-0.9476,1.7653
86959,Kolkata,29.7111,27.7111,126.5199,130.1199,-1.6198,1.1795
86959,Lucknow,28.6687,26.6687,128.3963,131.9963,-1.5404,1.2202
86959,Mumbai,29.8312,27.8312,126.3039,129.9039,-1.0299,1.791
86959,Others,27.3427,25.3427,130.7832,134.3832,-0.9468,1.7798
86959,Pune,31.9998,29.9998,122.4004,126.0004,-1.3786,1.5221
98567,Ahmedabad,14.0609,12.0609,41.2508,42.2108,-0.9543,1.3508
98567,Bangalore,14.1735,12.1735,41.1967,42.1567,-0.6925,1.6216
98567,Chandigarh Tricity,13.203,11.203,41.6626,42.6226,-1.2015,1.075
98567,Chennai,13.3734,11.3759,41.5808,42.5396,-0.8996,1.3855
98567,Delhi-NCR,14.2456,12.2456,41.1621,42.1221,-0.6834,1.633
98567,Hyderabad,13.2061,11.2061,41.661,42.621,-0.4003,1.8948
98567,Kolkata,13.1913,11.1913,41.6682,42.6282,-0.9424,1.3398
98567,Lucknow,13.3508,11.3508,41.5916,42.5516,-0.9205,1.3664
98567,Mumbai,13.5283,11.5283,41.5064,42.4664,-0.3537,1.951
98567,Others,13.2871,11.2871,41.6222,42.5822,-0.3851,1.9125
98567,Pune,13.2639,11.2639,41.6333,42.5933,-0.5817,1.7107
108382,Ahmedabad,7.5409,5.5409,36.9836,37.7836,-0.8608,1.2837
108382,Bangalore,6.5828,4.5828,37.3669,38.1669,-0.6434,1.4837
108382,Chennai,5.4298,3.4722,37.8281,38.6111,-0.737,1.3177
108382,Delhi-NCR,6.8056,4.8056,37.2778,38.0778,-0.5614,1.5726
108382,Hyderabad,6.1161,4.1161,37.5536,38.3536,-0.3724,1.75
108382,Kolkata,5.4342,3.4342,37.8263,38.6263,-0.8186,1.279
108382,Lucknow,10.0,8.0,36.0,36.8,-0.9213,1.2805
108382,Mumbai,7.2212,5.2212,37.1115,37.9115,-0.3532,1.7949
108382,Others,6.9452,4.9452,37.2219,38.0219,-0.3786,1.7625
108382,Pune,9.3757,7.3757,36.2497,37.0497,-0.5716,1.6227
112761,Bangalore,11.0218,9.2762,115.6717,117.941,-0.8497,1.0955
112761,Chennai,12.1339,10.1339,114.2259,116.8259,-1.2196,1.0288
112761,Delhi-NCR,11.8,9.8,114.66,117.26,-1.0823,1.1607
112761,Hyderabad,10.565,8.7088,116.2655,118.6786,-0.9764,1.0789
112761,Kolkata,10.9351,8.9351,115.7844,118.3844,-1.0821,1.1391
112761,Lucknow,9.9176,7.9176,117.1071,119.7071,-1.291,0.9005
112761,Mumbai,11.7701,9.7701,114.6989,117.2989,-1.1174,1.1241
112761,Others,11.6877,9.6877,114.806,117.406,-1.1688,1.0694
112761,Pune,12.5642,10.5642,113.6666,116.2666,-1.1442,1.117
122262,Bangalore,6.6447,4.6447,116.6942,119.1942,-2.059,0.0392
122262,Chandigarh Tricity,5.9469,3.9469,117.5663,120.0663,-2.0434,0.0396
122262,Delhi-NCR,5.7185,3.7185,117.8519,120.3519,-2.0392,0.0388
122262,Hyderabad,6.0862,4.0862,117.3923,119.8923,-1.7376,0.355
122262,Kolkata,4.7748,2.7748,119.0315,121.5315,-2.0194,0.0385
122262,Mumbai,9.4351,7.4351,113.2061,115.7061,-2.1211,0.0404
122262,Others,6.0599,4.0599,117.4251,119.9251,-2.0462,0.0393
122262,Pune,7.4489,5.4489,115.6889,118.1889,-2.0765,0.0396
126995,Ahmedabad,26.2019,24.2019,118.0769,121.2769,-2.9192,-0.2882
126995,Bangalore,30.0401,31.5819,111.9358,109.469,3.7374,1.4512
126995,Chandigarh Tricity,26.8193,28.8193,117.0891,113.8891,4.2879,1.4377
126995,Chennai,26.029,28.029,118.3536,115.1536,3.8454,1.0376
126995,Delhi-NCR,27.3094,26.3398,116.305,117.8563,-0.7766,0.5468
126995,Hyderabad,26.4678,24.4678,117.6515,120.8515,-2.2186,0.4409
126995,Kolkata,26.253,24.277,117.9951,121.1568,-2.3677,0.2484
126995,Lucknow,28.59,30.4506,114.2559,111.279,4.2177,1.5023
126995,Mumbai,26.9648,28.9648,116.8564,113.6564,4.2817,1.426
126995,Others,26.6041,24.9144,117.4334,120.1369,-1.7073,0.5556
126995,Pune,25.7724,23.7724,118.7641,121.9641,-2.5901,0.0345
245436,Ahmedabad,7.1053,7.1053,353.0,353.0,-0.0,-0.0
245436,Bangalore,14.4024,14.4024,325.271,325.271,-0.0,-0.0
245436,Delhi-NCR,10.9583,10.9586,338.3584,338.3574,0.0003,0.0
245436,Hyderabad,8.3333,8.3333,348.3333,348.3333,-0.0,-0.0
245436,Mumbai,12.1541,12.1541,333.8143,333.8143,-0.0,-0.0
245436,Others,14.8338,14.8338,323.6316,323.6316,-0.0,-0.0
245436,Pune,17.9187,17.9187,311.9091,311.9091,-0.0,-0.0
286878,Bangalore,27.6805,25.9932,389.8022,398.8968,0.3313,2.6722
286878,Chennai,26.9621,26.9621,393.674,393.6742,-0.0001,0.0
286878,Delhi-NCR,27.1186,25.9743,392.8307,398.9984,1.156,2.7442
286878,Hyderabad,27.0468,25.9758,393.2177,398.9905,1.2571,2.7436
286878,Kolkata,27.8019,25.9743,389.1478,398.9987,-1.0194,1.4863
286878,Lucknow,26.7625,25.9791,394.7499,398.9727,0.8076,1.886
286878,Mumbai,27.9964,25.9964,388.0993,398.8793,-1.3064,1.4349
286878,Others,27.3314,25.9752,391.6838,398.9935,0.845,2.7271
286878,Pune,27.887,25.9769,388.6889,398.9844,0.029,2.6785
364165,Bangalore,14.8356,14.8356,110.7137,110.7137,-0.0,-0.0
364165,Chennai,17.0079,17.0079,107.8897,107.8897,-0.0,-0.0
364165,Delhi-NCR,15.0034,13.0034,110.4955,113.0955,-1.6879,0.6254
364165,Hyderabad,15.4394,15.4394,109.9287,109.9287,-0.0,-0.0
364165,Kolkata,13.8365,13.8371,112.0126,112.0118,0.0007,0.0
364165,Lucknow,11.6963,11.6968,114.7948,114.7942,0.0006,0.0
364165,Mumbai,15.5335,15.5335,109.8064,109.8064,-0.0,-0.0
364165,Others,15.4771,15.477,109.8797,109.8799,0.7756,0.7758
364165,Pune,16.0716,16.0716,109.107,109.107,-0.0,-0.0
437289,Ahmedabad,21.8551,19.8551,101.5884,104.1884,-1.5301,0.99
437289,Bangalore,26.3808,24.3922,95.7049,98.2901,-1.1222,1.5487
437289,Chandigarh Tricity,21.8692,19.8692,101.5701,104.1701,-2.2432,0.2592
437289,Chennai,21.5095,19.5095,102.0377,104.6377,-1.3442,1.1697
437289,Delhi-NCR,22.9918,20.9918,100.1107,102.7107,-0.9778,1.5939
437289,Hyderabad,22.7885,20.7885,100.3749,102.9749,-0.8041,1.7654
437289,Kolkata,22.0073,20.0087,101.3906,103.9887,-1.3344,1.194
437289,Lucknow,21.9338,19.9338,101.486,104.086,-0.9609,1.5764
437289,Mumbai,23.5379,21.5382,99.4007,102.0004,-2.2494,0.307
437289,Others,19.756,17.756,104.3172,106.9172,-0.866,1.6048
437289,Pune,22.4978,20.4978,100.7529,103.3529,-1.5892,0.9504
438513,Delhi-NCR,28.8819,26.8819,202.6865,208.3865,-2.3523,0.3937
438513,Others,24.8589,22.8589,214.1521,219.8521,-2.1928,0.4105
443580,Bangalore,0.3456,0.0974,189.3434,189.8149,-0.0291,0.2198
443580,Others,3.9787,1.9787,182.4405,186.2405,-1.6259,0.4231
443581,Bangalore,15.8774,13.8779,411.3594,421.137,0.2524,2.6353
443581,Delhi-NCR,15.4164,13.4174,413.6138,423.3889,-0.2734,2.0835
443581,Hyderabad,14.8149,12.8158,416.555,426.331,-0.3278,2.0113
443581,Kolkata,17.7138,15.7138,402.3795,412.1595,-0.8395,1.5706
443581,Lucknow,17.0274,15.0281,405.7359,415.5124,-1.591,0.7803
443581,Mumbai,16.4426,14.4426,408.5955,418.3755,-0.6288,1.7498
443581,Others,16.0089,14.009,410.7163,420.496,-0.0806,2.2986
443581,Pune,17.9249,15.9259,401.3473,411.1226,0.41,2.8556
477801,Ahmedabad,18.9474,16.9474,154.0,157.8,0.0,0.0
477801,Bangalore,13.5895,11.5895,164.18,167.98,0.0,0.0
477801,Chennai,18.8316,16.8316,154.22,158.02,0.0,0.0
477801,Delhi-NCR,15.757,13.757,160.0618,163.8618,0.0,0.0
477801,Hyderabad,18.5053,16.5053,154.84,158.64,0.0,0.0
477801,Kolkata,18.1474,16.1474,155.52,159.32,0.0,0.0
477801,Others,18.9471,16.9471,154.0005,157.8005,0.0,0.0
477801,Pune,18.9474,16.9474,154.0,157.8,0.0,0.0
481536,Bangalore,23.0,21.276,78.694,80.4559,0.0,0.0
481536,Chandigarh Tricity,23.1156,21.1156,78.5758,80.6198,0.0,0.0
481536,Chennai,22.9904,20.9904,78.7038,80.7478,0.0,0.0
481536,Delhi-NCR,23.3333,21.3333,78.3533,80.3973,0.0,0.0
481536,Hyderabad,23.0098,21.0307,78.684,80.7066,0.0,0.0
481536,Kolkata,23.0,21.0,78.694,80.738,0.0,0.0
481536,Mumbai,22.91,20.91,78.786,80.83,0.0,0.0
481536,Pune,23.14,21.14,78.5509,80.5949,0.0,0.0
485506,Kolkata,20.7867,18.7867,237.64,243.64,0.0,0.0
490410,Hyderabad,5.868,3.868,235.8948,240.9068,0.0,0.0
490411,Chandigarh Tricity,48.9737,47.0561,418.1093,433.8223,0.0,0.0
490411,Delhi-NCR,47.9892,47.9209,426.1767,426.736,0.0,0.0
490411,Lucknow,48.9873,48.2155,417.9977,424.3223,0.0,0.0
490432,Bangalore,32.8806,30.8806,120.815,124.415,0.0,0.0
490432,Chennai,36.1167,34.1167,114.99,118.59,0.0,0.0
490432,Hyderabad,29.0111,27.0111,127.78,131.38,0.0,0.0
490432,Kolkata,35.2889,33.2889,116.48,120.08,0.0,0.0
490432,Lucknow,29.4444,27.4444,127.0,130.6,0.0,0.0
490432,Others,29.4416,27.4416,127.0051,130.6051,0.0,0.0
490432,Pune,35.9796,33.9796,115.2368,118.8368,0.0,0.0
495072,Bangalore,8.3389,6.3389,164.99,168.59,0.0,0.0
495072,Hyderabad,5.9667,3.9667,169.26,172.86,0.0,0.0
495073,Hyderabad,10.6769,9.3157,232.24,235.7793,0.0,0.0
495073,Kolkata,10.2462,8.2462,233.36,238.56,0.0,0.0
495076,Kolkata,19.1667,18.891,194.0,194.6617,0.0,0.0
495077,Hyderabad,20.575,18.575,317.7,325.7,0.0,0.0
495077,Kolkata,20.0875,19.3865,319.65,322.454,0.0,0.0
495081,Ahmedabad,16.1601,14.1601,368.8956,377.6956,0.0,0.0
495081,Bangalore,21.0109,19.0112,347.5522,356.3507,0.0,0.0
495081,Chandigarh Tricity,21.0764,19.0764,347.2637,356.0637,0.0,0.0
495081,Chennai,20.8106,18.8106,348.4334,357.2333,0.0,0.0
495081,Delhi-NCR,20.4388,18.4393,350.0693,358.867,0.0,0.0
495081,Hyderabad,16.1068,14.1075,369.13,377.927,0.0,0.0
495081,Kolkata,18.5275,16.5311,358.4788,367.2633,0.0,0.0
495081,Mumbai,21.153,19.153,346.9268,355.7268,0.0,0.0
495081,Pune,21.0386,19.0389,347.4303,356.2289,0.0,0.0
495083,Bangalore,14.7765,12.7765,144.88,148.28,0.0,0.0
495083,Chandigarh Tricity,14.7059,12.7059,145.0,148.4,0.0,0.0
495083,Delhi-NCR,14.3059,12.3059,145.68,149.08,0.0,0.0
495083,Hyderabad,14.2971,12.2971,145.695,149.095,0.0,0.0
495083,Kolkata,14.0147,12.0147,146.175,149.575,0.0,0.0
495083,Lucknow,14.7059,12.7059,145.0,148.4,0.0,0.0
495083,Others,13.6147,11.6147,146.855,150.255,0.0,0.0
495083,Pune,14.6647,12.6647,145.07,148.47,0.0,0.0
495084,Lucknow,6.0714,4.0714,263.0,268.6,0.0,0.0
495085,Bangalore,20.8462,18.8462,102.9,105.5,0.0,0.0
495085,Chandigarh Tricity,20.7692,18.7692,103.0,105.6,0.0,0.0
495085,Chennai,20.6077,18.6077,103.21,105.81,0.0,0.0
495085,Hyderabad,20.7692,18.7692,103.0,105.6,0.0,0.0
495085,Pune,20.7692,18.7692,103.0,105.6,0.0,0.0
495092,Ahmedabad,24.0625,22.0625,243.0,249.4,0.0,0.0
495092,Bangalore,41.243,39.3244,188.0223,194.1618,0.0,0.0
495092,Chandigarh Tricity,48.9978,47.0222,163.2071,169.529,0.0,0.0
495092,Chennai,48.4164,47.8726,165.0675,166.8077,0.0,0.0
495092,Delhi-NCR,44.9296,42.9296,176.2253,182.6253,0.0,0.0
495092,Hyderabad,36.5661,34.5661,202.9883,209.3883,0.0,0.0
495092,Kolkata,36.5594,34.5869,203.01,209.3219,0.0,0.0
495092,Mumbai,36.6124,34.6124,202.8403,209.2403,0.0,0.0
495092,Others,25.3056,23.394,239.022,245.1392,0.0,0.0
495092,Pune,49.03,48.7298,163.104,164.0648,0.0,0.0
495112,Bangalore,6.0056,4.012,169.378,172.9704,0.0,0.0
495112,Chennai,9.0389,7.0389,163.9119,167.5159,0.0,0.0
495112,Hyderabad,9.2111,7.2111,163.6016,167.2056,0.0,0.0
496799,Ahmedabad,6.8175,4.8295,139.7737,142.7558,-1.3103,0.7953
496799,Bangalore,6.1251,4.1705,140.8123,143.7443,-0.8561,1.2083
496799,Chennai,7.6224,5.6224,138.5664,141.5664,-1.0371,1.1054
496799,Delhi-NCR,6.5283,4.5283,140.2075,143.2075,-0.8597,1.2616
496799,Hyderabad,3.8948,2.0932,144.1578,146.8601,-0.6905,1.1711
496799,Kolkata,7.586,5.586,138.621,141.621,-0.9008,1.2438
496799,Lucknow,6.7132,4.7132,139.9302,142.9302,-1.1421,0.9774
496799,Mumbai,8.4987,6.4987,137.2519,140.2519,-0.9341,1.2313
496799,Others,5.622,3.622,141.567,144.567,-0.9301,1.1693
496799,Pune,6.5537,4.5537,140.1694,143.1694,-0.9029,1.2181
521140,Ahmedabad,9.4667,7.4814,679.0,693.8892,-1.4128,0.7491
521140,Bangalore,21.9003,20.2184,585.748,598.3619,-1.0189,1.1126
521140,Chandigarh Tricity,12.2372,10.2372,658.2208,673.2208,-1.3394,0.909
521140,Delhi-NCR,13.725,11.725,647.0624,662.0624,-1.126,1.1661
521140,Hyderabad,14.9908,13.0027,637.5691,652.4794,-1.211,1.0993
521140,Kolkata,15.199,13.199,636.0079,651.0079,-1.1816,1.149
521140,Mumbai,18.3451,16.3451,612.4117,627.4117,-1.279,1.139
521140,Others,12.2464,10.2464,658.152,673.152,-1.1843,1.0679
521140,Pune,13.9803,11.9803,645.1475,660.1475,-1.1758,1.1219
521146,Others,3.3333,2.2876,295.8,299.0,-0.8483,0.2244
532385,Ahmedabad,33.3635,31.3635,416.4783,428.9783,-2.5996,0.3237
532385,Bangalore,26.7755,24.7969,457.6533,470.0192,-1.8509,0.8011
532385,Delhi-NCR,27.8646,25.8646,450.8462,463.3462,-1.9647,0.7534
532385,Hyderabad,28.1571,26.1571,449.0181,461.5181,-1.8819,0.8496
532385,Kolkata,28.7439,28.1627,445.3506,448.983,0.4277,1.2468
532385,Lucknow,25.8824,23.8824,463.2353,475.7353,-1.8881,0.7594
532385,Others,25.23,23.23,467.3122,479.8122,-1.8658,0.7591
532389,Ahmedabad,10.8276,8.8276,89.1724,91.1724,-2.1403,0.0546
532389,Bangalore,11.8097,9.8097,88.1903,90.1903,0.9771,3.2671
532389,Chennai,11.962,9.962,88.038,90.038,-0.6183,1.6394
532389,Delhi-NCR,12.0493,10.0493,87.9507,89.9507,0.7766,3.0682
532389,Hyderabad,13.0297,11.0297,86.9703,88.9703,0.9457,3.2671
532389,Kolkata,11.7581,9.7581,88.2419,90.2419,0.3882,2.6635
532389,Mumbai,11.2609,9.2609,88.7391,90.7391,-0.4928,1.7499
532389,Others,12.3158,10.3158,87.6842,89.6842,0.6994,2.9963
532389,Pune,12.975,10.975,87.025,89.025,-0.6286,1.6552
532393,Bangalore,13.4802,11.4802,86.5198,88.5198,0.9051,3.2376
532393,Chennai,12.8266,10.8266,87.1734,89.1734,-0.6548,1.6244
532393,Delhi-NCR,13.931,11.931,86.069,88.069,0.6949,3.0348
532393,Hyderabad,13.4346,11.4346,86.5654,88.5654,0.928,3.2598
532393,Kolkata,11.0,9.0,89.0,91.0,0.4198,2.6765
532393,Mumbai,18.551,16.551,81.449,83.449,-0.8194,1.616
532393,Others,14.1186,12.1186,85.8814,87.8814,0.6209,2.9641
532393,Pune,13.6549,11.6549,86.3451,88.3451,-0.6579,1.6432
536247,Bangalore,22.0,20.0,156.0,160.0,0.0,0.0
536247,Delhi-NCR,20.44,18.44,159.12,163.12,0.0,0.0
536247,Hyderabad,22.0,20.0,156.0,160.0,0.0,0.0
536247,Kolkata,22.0,20.0,156.0,160.0,0.0,0.0
536247,Others,16.3714,14.3714,167.2571,171.2571,0.0,0.0
537173,Bangalore,22.0,20.0,156.0,160.0,0.0,0.0
537173,Delhi-NCR,20.5143,18.5143,158.9714,162.9714,0.0,0.0
537173,Hyderabad,22.0,20.0,156.0,160.0,0.0,0.0
537173,Others,16.4468,14.4468,167.1064,171.1064,0.0,0.0
542154,Delhi-NCR,20.0098,18.0098,103.9873,106.5873,-1.8766,0.5768
542154,Others,25.3616,23.3617,97.0299,99.6298,-5.9326,-3.412
545408,Bangalore,11.3509,9.3509,221.6226,226.6226,-1.3171,0.9093
545408,Chennai,4.8014,2.8014,237.9966,242.9966,-1.1915,0.8844
545408,Others,13.0753,11.0753,217.3117,222.3117,-1.3493,0.9205
545915,Bangalore,9.9575,7.9575,108.051,110.451,0.3995,2.6296
545915,Chennai,11.3555,9.3555,106.3734,108.7734,0.3458,2.6099
545915,Hyderabad,7.9469,5.9469,110.4638,112.8638,0.5302,2.7144
545915,Mumbai,11.3131,9.3131,106.4243,108.8243,0.494,2.7602
545915,Others,9.6858,7.6858,108.377,110.777,0.3263,2.548
545915,Pune,10.2403,8.2403,107.7117,110.1117,0.4487,2.6869
561937,Bangalore,24.0,22.0,228.0,234.0,0.0,0.0
561937,Delhi-NCR,21.8133,19.8133,234.56,240.56,0.0,0.0
561937,Hyderabad,24.0,22.0,228.0,234.0,0.0,0.0
561937,Kolkata,24.0,22.0,228.0,234.0,0.0,0.0
561937,Others,16.5526,14.5526,250.3423,256.3423,0.0,0.0
570520,Ahmedabad,10.4542,8.4694,134.3187,137.2959,-1.3286,0.8585
570520,Bangalore,15.2109,13.3017,127.1837,130.0474,-0.9107,1.3204
570520,Chandigarh Tricity,11.2612,9.2612,133.1081,136.1081,-1.1803,1.0469
570520,Chennai,12.8742,10.8742,130.6887,133.6887,-1.0695,1.2015
570520,Delhi-NCR,13.3723,11.3723,129.9415,132.9415,-0.9083,1.3795
570520,Hyderabad,12.9438,11.1639,130.5843,133.2541,-0.7424,1.2869
570520,Kolkata,12.4316,10.4316,131.3526,134.3526,-0.9026,1.3607
570520,Lucknow,11.9095,9.9095,132.1357,135.1357,-1.1956,1.0476
570520,Mumbai,12.4952,10.4952,131.2572,134.2572,-0.917,1.3476
570520,Others,13.5418,11.5418,129.6873,132.6873,-1.0269,1.2626
570520,Pune,12.5349,10.5349,131.1976,134.1976,-0.9296,1.3358
625390,Bangalore,24.0,22.0,228.0,234.0,0.0,0.0
625390,Hyderabad,24.0,22.0,228.0,234.0,0.0,0.0
